0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
-0.4122864194274005,-0.7772658799150607,-0.758323987353298,-0.23677346284467754,-0.7001353425974802,5.335996901035398,0.110895459443998,-0.6419812941959895,-0.8558515523299415,-1.9374013178626066,-1.8138932446810507,-0.7967914329482328,0.9726954989596052,0.40863923792364254,-0.41878813799397574,-2.026456790728473,0.1639912281112056,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4448073154325079,-1.0761900263203055,-0.5619916291129808,-0.964911008739093,0.0,1.0
0.200905216586369,0.2804076758848126,0.5264825113560205,0.5150462463083927,-0.17205616551916883,0.11983523495678958,0.40831144745044695,1.5094483383364536,0.6733141263350441,-1.949533294956962,0.6637688887434752,0.8726354688136916,0.4242753537926849,-0.3439994520073545,2.1177390642479583,-0.21171135478878653,0.6225743824131588,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.15781431859330075,-0.77916555988052,-0.06651384620949531,1.4972831938153797,0.0,0.0
-0.19790773019711744,-0.3717756807248228,-0.24154920324742937,-0.003571609202775104,0.028710219852578194,-0.8665013502594657,0.40831144745044695,0.20635654305049048,0.5075934999779433,0.014715434735733206,1.535100143670173,-0.4522949835634283,-1.0336813447625548,0.7012833740134464,0.04331948621699092,0.41369290868163805,0.2617348190533024,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,-0.4544383332196971,0.4674017072801414,-0.12904054566771272,-0.58482561780724,1.0,0.0
-0.4122864194274005,1.1573803907399358,1.7382106771422545,0.19359774865051413,-0.40951239973033526,0.2382796194701996,0.110895459443998,0.3230059850022807,0.004386498530895514,1.0098097165042084,0.48197887364816794,0.08590489594670866,1.6444098680356656,0.5673206936492617,0.6695081895589978,1.5823830173425169,1.3044031592589052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6143625838911728,-0.20981694951935081,-0.09845723860697277,0.028210020090877055,0.0,0.0
-0.4122864194274005,-1.7440315161692426,-1.6837672231485752,0.5150462463083927,-0.17205616551916883,0.18080026253813408,0.8567771194452672,1.5509402030290491,1.031626342974746,-0.3787224367020032,0.5770111854057164,0.43636436614530655,-1.0247204758824437,-1.0576023902505118,-0.3828584064342283,-0.7183435725984395,-0.49721802501309925,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7789088420936934,0.6321334395294417,-0.3411905688326319,0.21171121181965433,0.0,1.0
-0.5098439027122813,-0.3529672044009258,-0.3929538615527678,0.3643936151788753,0.4932449162126228,0.18080026253813408,-0.2725404377893036,1.5509402030290491,0.17010712488799568,1.0677563453595036,0.5770111854057164,0.7836950132668441,0.4269275447041551,-0.2290264918492959,-0.25537525339089806,0.10826961437411384,-0.20833825810694942,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22992458105698568,0.20935738719509772,0.6250448371257501,0.5526269119179085,0.0,1.0
0.11275950115177548,-1.720898701961679,-2.329544256753666,0.19359774865051413,0.20262197334547724,0.18080026253813408,1.0347539009090405,0.007450796870611232,0.3833838058074794,0.8956996698430749,0.48197887364816794,0.7130468408170406,0.8872552176168828,-0.1691783517453681,-0.17257647962183903,-2.2884173744804577,-0.680731898894922,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,2.482942380351217,-0.5733906231749613,0.41644131995212863,0.4869122299484969,1.0,0.0
4.075554502209724,-0.022158328867063874,0.12639775128270617,0.7717179146304733,0.20262197334547724,0.7849474534616635,0.8567771194452672,0.9592778117330059,0.31628307692125524,0.03101604960413504,0.5770111854057164,0.7712879909859381,1.375835817978111,-0.513158243726936,0.50577629908688,1.2667429233264265,-2.9082040141602326,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.040319429881984,1.5228694438824635,0.5087068861601727,0.5915301567575301,1.0,0.0
-0.7945778603914107,1.1742072135604573,1.5892573781178814,-2.2953556244995785,-0.7001353425974802,-0.5772039500251841,-0.2725404377893036,-0.06674724071513417,-0.690130925972841,-0.3747757054292639,-1.1227668708553509,0.09251423802345633,0.9516321907893105,0.6323135761973524,1.5605524671145066,1.2806909909884472,1.716174368264465,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6153376978526748,-0.37399842707747283,-0.5659514900374059,0.5923973351103328,0.0,1.0
0.08190170409534485,-1.4702350869356084,-2.025924067238233,6.960421794180806,-0.40951239973033526,0.7178816085305353,0.8567771194452672,0.4794603268161151,-0.41319612910959347,0.5411044893715149,-0.027357485082224818,0.5267002237741072,0.38404425256187724,-0.950117928466874,-0.18474244514166677,-1.6055295636720652,-0.46242342731459163,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.4005700987514895,-0.18618761788993549,-0.3358997892055,0.3066048113466999,0.0,0.0
-0.7945778603914107,1.383808331497165,1.7275426502873725,-2.2953556244995785,-0.7001353425974802,-0.5772039500251841,-0.2725404377893036,-0.06674724071513417,1.031626342974746,-0.3747757054292639,-1.1227668708553509,0.09251423802345633,0.8118667251403957,0.6065875545283198,0.4201763114574837,0.41369290868163805,2.010998094218658,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6341458997047583,-0.9630939645916134,-0.5922330396849067,-0.03143923050540588,1.0,0.0
0.30931600293406053,-0.5976070846979846,-0.6875855746367192,-0.5221894647139426,0.20262197334547724,-0.7114851181449404,-0.8129629820210448,0.7026023657825692,1.031626342974746,-2.3900273453216228,-0.20914750017753234,-0.17333421592053358,1.0961676648240797,0.49998099673852775,-0.7140952319924673,-1.186640049911731,0.19455049511466993,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2760629123456823,-0.7476090998643246,0.4559125077779396,-0.3903025746206686,0.0,1.0
-0.23787255253939987,-1.4953764507392393,-1.7131405695436175,0.5150462463083927,0.028710219852578194,0.7519735165875682,1.191740547907481,1.2257480139972896,0.44704192175124263,-0.07930719398650624,5.308897799157526,0.38075075234639033,0.721098842416366,0.21931792170312212,-0.059245523351931756,-0.504092089154867,-0.816003619944169,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1557733830112813,1.0863023315687153,0.20377235470255833,0.17362757926368283,1.0,0.0
-0.15921184902110597,-0.8218419821242782,-1.0295329466744083,0.19359774865051413,0.20262197334547724,0.2382796194701996,0.6513180036757393,1.303072216222163,0.44704192175124263,0.843197986040243,0.25948587679604895,0.8744794492572645,1.028362710705113,0.21289381269966012,-0.09113394407351727,0.03660638778041547,-0.8104294881366754,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9151129900086671,0.9979546178435146,0.44310489787324553,0.6459998938454725,0.0,0.0
-0.672594351598966,0.8735572141269152,1.344010716034247,-0.23677346284467754,-0.40951239973033526,5.891856943591174,-1.7368214234860875,-2.1155149297224973,-0.8558515523299415,-2.2396939394263455,-1.8138932446810507,-2.3239587465845415,1.724816280600519,1.2516398563341498,-2.089670829038435,0.2664913844336664,1.874191806921248,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.704509746040801,-0.888015176515618,-0.08333970342328884,-2.528345837100323,0.0,0.0
-4.371185093933866,-1.720898701961679,-2.329544256753666,0.19359774865051413,0.20262197334547724,0.18080026253813408,1.0347539009090405,0.007450796870611232,0.3833838058074794,0.8956996698430749,0.5770111854057164,0.7130468408170406,-0.7090959025801951,-0.12073129021351434,-0.17257647962183903,-1.7725715162598483,-0.6858565517000551,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.482942380351217,-0.09035358419652853,0.11376302142139269,0.4869122299484969,0.0,1.0
-0.8604759564034572,-0.8289099435475411,-1.1848666873621372,-0.5221894647139426,0.20262197334547724,-0.5772039500251841,-0.2725404377893036,0.3230059850022807,0.3833838058074794,-0.43930367179510943,-0.027357485082224818,0.7932818594098855,-0.13643765258614432,-0.00036004263855977285,-0.4464441229470991,0.23840578385899172,-0.7958241054032852,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7957891318086422,1.7658850581748362,0.22257520434950856,0.5572922573787842,0.0,0.0
0.08190170409534485,-0.3514096956053864,-0.22461948182142352,0.3643936151788753,0.20262197334547724,-0.16946216527749206,0.40831144745044695,0.3230059850022807,0.5075934999779433,0.3855651902263493,0.25948587679604895,-0.09583484983759818,0.18790023504097636,1.2562168083254932,0.21234390361137526,0.004986280177751321,-0.2066644296007058,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.3417081254276951,-0.09645751662121077,0.2840836281499883,-0.23744513993355124,0.0,0.0
-0.23787255253939987,1.1942551405434372,0.338632670515721,-0.8901546890955933,-1.0748134814621266,-0.08897001976311375,-0.2725404377893036,-0.320875562352266,-0.8558515523299415,-0.5577004591476566,-1.1227668708553509,0.258864185282114,-0.8064265529967407,0.3941809717182736,0.5916309407899332,1.355941342779291,1.6752207188976582,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5983126218787543,1.3064170141524778,-1.3692478070071985,0.1508075050243407,0.0,0.0
1.366965113953837,-0.10437076665698057,-0.08972588811272199,0.3643936151788753,-0.17205616551916883,-0.08897001976311375,0.110895459443998,0.07740656750254206,0.3833838058074794,1.040870926269031,-0.20914750017753234,-0.3322032179227491,-1.552722708673777,0.14616709503672795,-0.008424659463738233,1.2498363137165027,-1.8624021032993634,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.4881161375085513,1.9572013728613762,-0.4417153411581997,-0.48559926987532304,1.0,0.0
1.366965113953837,-0.28009017557047355,-0.08434051367600676,-1.4087725446067605,0.028710219852578194,-0.45875956551177366,-0.8129629820210448,-2.6117607524545754,-0.690130925972841,-0.8406686587322538,-0.20914750017753234,0.24057955601420017,0.8091560307026727,0.506825433779232,-0.502808065785495,0.6846564716323709,-0.2724426099952254,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.2179951078889474,0.6939201030118838,0.2204123301408184,0.01798556685439179,0.0,1.0
-0.36628783288071126,0.7744844087453884,1.1858155722439732,-0.5221894647139426,-0.7001353425974802,-0.014445933162966511,0.03561550274136601,-0.5253318522441998,0.17010712488799568,1.1280973635970806,-1.8138932446810507,-0.6223976290880383,-0.21994352307598558,0.8205001139684419,0.09904374049906986,1.8434068143565068,-0.25445599183799583,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6457980718835667,0.8154568673800454,-0.7865945740897256,-0.7217560161435226,0.0,0.0
-0.672594351598966,-0.27514041063912603,-0.16059519040212714,0.3643936151788753,0.4932449162126228,0.6825932518190068,0.8567771194452672,1.5094483383364536,0.5075934999779433,-0.19390654139384977,0.48197887364816794,0.8483592364516958,0.2094939104159998,0.18716010782103235,0.49431768998187287,-0.7218345728952357,-0.26674737577738444,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.22198208867629618,-0.7369961806679968,0.5838203906927397,0.6611807068833703,0.0,0.0
4.915053613042925,-1.720898701961679,-2.329544256753666,0.19359774865051413,0.20262197334547724,0.18080026253813408,1.0347539009090405,0.007450796870611232,0.3833838058074794,0.8956996698430749,0.48197887364816794,0.7130468408170406,1.0950424987449066,-0.15938774133405817,-0.17257647962183903,-0.8520527211896791,-0.7330678758032487,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.482942380351217,1.4823240211157795,0.45570000125776655,0.4869122299484969,1.0,0.0
-0.12170680123744136,-0.04584859407611047,0.09221131132271952,-1.4087725446067605,-0.40951239973033526,-1.9712823199891312,0.40831144745044695,-0.6419812941959895,-0.41319612910959347,-0.12303631219905313,-1.1227668708553509,-1.2026216667038343,-0.39391976835609904,0.5739228492175106,0.4137938495001371,0.22747242903075535,-0.1503631842486033,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.6306779204617727,-0.14957923480460705,-0.4829635933715613,-1.0372426760759752,0.0,0.0
-0.19790773019711744,-1.0235695417104589,-1.4295891432563477,-0.23677346284467754,-0.7001353425974802,0.2926504268621136,0.6513180036757393,0.37741017675080907,0.004386498530895514,0.3414546893369293,-0.20914750017753234,0.7386060596677261,0.2190101585599396,-0.6100687165502368,-0.15014123426609036,-0.7898693793483738,-0.4473590937914221,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0047807470792036,0.19053103114633674,-0.7038330754115922,0.5124574874149157,0.0,0.0
0.200905216586369,-0.7862830060582943,-0.8860892147858558,0.5150462463083927,-0.7001353425974802,-0.7114851181449404,0.40831144745044695,0.07740656750254206,0.5075934999779433,1.0265098259780245,0.8174701564680519,0.6263727891733137,1.4621698587105387,-0.4323050329792317,0.00028228036826739584,-1.553341818068923,-0.11328135824211362,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5068146509116146,-0.8534819103402157,-0.47003489510144103,0.4115358362180031,0.0,0.0
-0.12170680123744136,0.3540182921781701,0.5857423286254737,0.19359774865051413,-0.7001353425974802,-0.014445933162966511,0.110895459443998,-0.06674724071513417,0.24534598896793866,0.6186337993933896,0.7435782392783975,0.38686007280826407,1.226638506559643,0.68893162688002,0.46090469199465944,1.5885425901287726,-2.319416105192422,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.4056344057844484,1.3519489074144626,-0.5142688063349934,0.2363655293916788,0.0,1.0
-0.9301416531902822,0.5751302738056571,0.9159079615450194,0.6498096170481409,-0.17205616551916883,0.7519735165875682,1.0347539009090405,0.6181624877535145,0.31628307692125524,0.2737968962608653,0.48197887364816794,0.5685088975452699,-0.5966267418345342,-0.7387478041444561,0.8033694381992112,0.19804490562041935,0.3689822482643503,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.4137734442774341,-0.7362523697805641,-0.2598670975298418,0.46687763503446866,0.0,1.0
-0.19790773019711744,1.0907238778747428,1.656882315409673,-0.5221894647139426,-0.7001353425974802,-0.2569621090152932,-0.2725404377893036,-0.1457354714639114,-0.690130925972841,0.2750342964080715,-0.7184838589079249,-2.175088784619232,-0.5114646156042887,0.21289381269966012,3.3870150241189507,2.190017007197872,-0.011969894264056593,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.7050490460080643,0.7096595868878468,-0.8416255692909532,3.333175822612735,0.0,0.0
0.36010743041944593,-0.5695450722160016,-0.4262139253116485,0.5150462463083927,-0.7001353425974802,-0.45875956551177366,-1.7368214234860875,0.3230059850022807,0.004386498530895514,-1.4397796447610585,-0.20914750017753234,-2.2089321199993757,0.7918567730221181,1.265337154129983,-2.089670829038435,-0.5249754106536357,0.41166506258580293,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.666699941474008,-0.44196427378800607,-0.5959965678937158,-2.414849807581014,1.0,0.0
0.11275950115177548,-0.37321493532079836,-0.2763367628289484,-0.003571609202775104,-0.40951239973033526,0.054934331605594425,1.0347539009090405,0.5736523902346207,-0.41319612910959347,1.3741654094113747,-0.027357485082224818,-0.5475468177528924,1.4704879419519523,-1.0576023902505118,0.24441087912483425,-0.35989296778194296,-0.031014935058887225,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-0.47929890522999774,-0.4105211515872471,-0.13116874063712625,-0.6207454717839054,0.0,1.0
0.228925252453734,-0.8570100039668709,0.338632670515721,0.3643936151788753,0.20262197334547724,0.34423173183987604,0.8567771194452672,0.7815905965313463,0.5653276850083838,-0.5895134988020694,0.25948587679604895,0.5929269502936134,-0.9833217105643461,0.25875082816434936,3.18729080026643,-0.2981728690286627,-0.5973650909479428,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5486816892063843,-0.7378613221854072,0.06155470170560444,3.023277294239231,0.0,0.0
0.17222582561495528,-0.810883463368945,0.338632670515721,0.3643936151788753,-0.17205616551916883,0.2382796194701996,-1.7368214234860875,0.742733593547039,-0.08758602809363389,-0.8134184062269562,-0.7184838589079249,-0.06529400449839126,1.2180474507607912,0.3276948707036697,-2.089670829038435,0.11959313797570446,-0.18547722957765958,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,-0.10738136905105365,-0.44899318495826446,0.08331900214542406,-0.29973592431433543,0.0,1.0
0.283103855477447,-0.3403014172655152,-0.19138923922753104,-1.4087725446067605,0.028710219852578194,-0.08897001976311375,-1.7235591648895174,-3.447920451503849,-1.907400026247466,-0.43930367179510943,-0.027357485082224818,-0.7483312949387648,-2.0773239430121553,0.8885358761981311,-0.12181330131652353,0.3709025347163862,-0.09335650302818925,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5309762784108019,0.33691071869584044,-0.3282684521347523,-0.8779131973948058,0.0,1.0
-0.4600893258892644,0.31906734684307037,0.6360216995345439,0.7717179146304733,-0.17205616551916883,0.8478188607143721,0.40831144745044695,0.007450796870611232,0.44704192175124263,1.104409722016658,0.7435782392783975,0.5732236233961124,0.1096826013875372,-1.0576023902505118,0.5842483520743964,1.8453689589844013,0.2396004480768209,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-0.32448504918833476,1.8801023492874125,-0.1260136157387944,0.42397094170891303,1.0,0.0
-0.12170680123744136,1.0810154523336548,0.338632670515721,-0.8901546890955933,-0.7001353425974802,-1.2742431350071577,-0.2725404377893036,0.20635654305049048,-1.907400026247466,-1.8104803517418893,-0.7184838589079249,-0.1364603567549772,0.6608824661785612,0.4653769057892227,0.5733952436624142,0.6458368337418102,1.8353485676825614,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6293539486507065,0.09182383435364651,-0.6206359220370419,-0.18287474911127907,1.0,0.0
-0.5617163217364743,-0.7874541356116886,-1.0775793217716136,0.7717179146304733,0.35602301155914284,0.39329585158472513,1.0347539009090405,1.444447606014386,0.5653276850083838,1.361733691418758,0.7435782392783975,1.5120740832396042,0.4553543987164174,-0.7655843390945796,0.13876822022429913,0.41369290868163805,-0.741530928566582,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.2627742148292858,1.9900678233397295,0.49181822672039716,1.2713610914595075,0.0,0.0
0.200905216586369,1.1130273582464159,1.6689162439046432,0.5150462463083927,-0.40951239973033526,-0.7114851181449404,-1.7368214234860875,-0.320875562352266,0.31628307692125524,-0.12798080139501652,-1.1227668708553509,-0.7302029177213709,0.556471594750452,0.21133029921413074,-2.089670829038435,0.5847054378144662,2.214665060700035,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6709371172662812,-0.8699299579026486,-0.3033595975741544,-0.9557972544875987,1.0,0.0
